seller_id,gmv,orders,late_rate,review_score,gmv_share,cumulative_gmv_share
98e164d549402270247f3c96a1a158ef,162.7,2,0.0,2.5,1.2343499364301818e-05,0.9964215527716608
bff9deb0ec77d437f3305a79cf25529e,161.95,5,0.0,4.0,1.2286599397963611e-05,0.9964338393710588
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0,1,0.0,5.0,1.221452610726855e-05,0.996446053897166
d9d43faf741ceaa8da52fdbb81d9e0e3,161.0,4,0.0,4.0,1.221452610726855e-05,0.9964582684232732
3442033154be05bac582e173ef54fd12,161.0,1,0.0,5.0,1.221452610726855e-05,0.9964704829493805
fc6295add6f51a0936407ead70c1001d,160.0,1,0.0,1.0,1.2138659485484273e-05,0.9964826216088659
aa2640d851ec322526f1295bbeb20092,159.98,1,0.0,3.0,1.2137142153048587e-05,0.996494758751019
533d46c1b06970e99f09523a61df4972,159.98,2,0.0,4.5,1.2137142153048587e-05,0.9965068958931721
2039c5e51785b5dde7cf93ccb3b7be2c,159.9,1,0.0,5.0,1.2131072823305845e-05,0.9965190269659954
fc0b214b59a83615fea981c6424a02ae,159.9,1,0.0,5.0,1.2131072823305845e-05,0.9965311580388186
913fd0ebba70bb919f7254a02239173c,159.9,1,0.0,1.0,1.2131072823305845e-05,0.9965432891116419
99cd94252748d2bdde08e17858233602,159.8,2,0.0,4.5,1.2123486161127418e-05,0.996555412597803
6902157ee16728322d61a1321fa79e58,159.8,2,0.0,3.0,1.2123486161127418e-05,0.9965675360839641
2ec6e37d992a95eaddb3369dcbcc76d9,159.8,2,0.0,1.5,1.2123486161127418e-05,0.9965796595701252
b7e1750c1157341d2abd0251e07c186b,159.6,3,0.0,4.333333333333333,1.210831283677056e-05,0.996591767882962
0ade5cc4a305ed7093a23f68ca47519c,158.88,2,0.0,5.0,1.2053688869085882e-05,0.9966038215718311
954e95f20808d7e5d11f0de292d078e0,158.78,3,0.0,4.666666666666667,1.2046102206907456e-05,0.9966158676740381
c04d70d515d15a7e3db3a73320598566,158.2,3,0.0,5.0,1.2002099566272573e-05,0.9966278697736044
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,1,0.0,5.0,1.1986926241915718e-05,0.9966398566998463
f1ce5fdecd64935c28b9ff932751d0dc,158.0,2,0.0,4.5,1.1986926241915718e-05,0.9966518436260883
98dddbc4601dd4443ca174359b237166,158.0,2,0.0,5.0,1.1986926241915718e-05,0.9966638305523302
dde698c6d0bd24834c586e5111c2bba7,155.9,1,0.0,5.0,1.1827606336168738e-05,0.9966756581586664
d2df77822373f19934e87694d8640767,155.9,2,0.0,3.0,1.1827606336168738e-05,0.9966874857650027
b9de031b671cd48b28fae9d828cbf2b4,155.32,1,0.0,5.0,1.1783603695533857e-05,0.9966992693686982
3c88ed2e76a2247933a15daa7161eb1c,155.0,1,0.0,5.0,1.1759326376562888e-05,0.9967110286950748
4dab98ca6cd6d3df586203cefd28a042,154.9,1,0.0,5.0,1.1751739714384462e-05,0.9967227804347891
f664f98bfda2eaf266a23ff144e7a872,153.99,2,0.0,3.0,1.168270108856077e-05,0.9967344631358777
90b36c5aeb728d5504a39f435bef0c5f,153.89,4,0.0,5.0,1.1675114426382341e-05,0.996746138250304
0b09101900100c0e9d312861fad5a1b9,153.75,1,0.0,4.0,1.1664493099332544e-05,0.9967578027434033
6601ee6383e7f452be71929f8de48bbb,153.6,2,0.0,4.0,1.16531131060649e-05,0.9967694558565093
d26aa40b90272d4843d63be7c1462c8d,152.9,2,0.0,4.5,1.1600006470815909e-05,0.9967810558629802
78813699ffac347fe27dba345a5f1551,152.42,1,0.0,5.0,1.1563590492359454e-05,0.9967926194534725
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,1,0.0,5.0,1.1531726511210058e-05,0.9968041511799838
56f413900b5166ab4d730e9ac0b12cb0,151.79,3,0.0,4.666666666666667,1.151579452063536e-05,0.9968156669745044
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6,4,0.0,4.5,1.142551324071207e-05,0.9968270924877451
4867209cb29b56b92893d7bde3ce8012,150.0,1,0.0,4.0,1.1379993267641505e-05,0.9968384724810128
2d34636518ba88f5349b732fcf8ba2e4,150.0,1,0.0,5.0,1.1379993267641505e-05,0.9968498524742804
3dc69bf2c42f0568a5c4791ec3fd3745,150.0,1,0.0,3.0,1.1379993267641505e-05,0.996861232467548
578fa3a9cb6b6dceab39231ad59cdaca,150.0,3,0.3333333333333333,3.6666666666666665,1.1379993267641505e-05,0.9968726124608156
c398bc00a606d33758afd91f4e64fd15,150.0,2,0.0,4.5,1.1379993267641505e-05,0.9968839924540832
49f8d2ea7b718d0ce587d34207caf2b4,149.9,1,0.0,5.0,1.1372406605463079e-05,0.9968953648606886
1e47d8b6546eb3a77b1acddcc9406242,149.9,1,0.0,1.0,1.1372406605463079e-05,0.9969067372672941
f266295f49a28eee21f413e0cbb0521d,149.8,2,0.0,4.5,1.136481994328465e-05,0.9969181020872373
6ba4733aa33f6386e9fb0c0fd3993b38,149.79,3,0.0,4.666666666666667,1.1364061277066807e-05,0.9969294661485144
63272377184e969942f7fff221be858d,149.7,2,0.0,5.0,1.135723328110622e-05,0.9969408233817955
3d700782d7818f2c1e0d7a9e9d75fc00,149.7,3,0.3333333333333333,3.6666666666666665,1.135723328110622e-05,0.9969521806150765
e00d85ce20ea50c1224c66ca5050527d,149.0,1,0.0,4.0,1.1304126645857229e-05,0.9969634847417224
d8b8f2cf9ff6ba0389072541cb42498c,149.0,1,0.0,5.0,1.1304126645857229e-05,0.9969747888683682
f35becee938e982bd615edf8ef12bcfb,148.59,6,0.0,4.0,1.1273021330925675e-05,0.9969860618896992
8fbe2ee446b97e128471be4ce983dc0d,148.5,3,0.3333333333333333,3.0,1.1266193334965091e-05,0.9969973280830341
ca7c6bd577e559472af1c699de9e764e,148.0,6,0.0,4.333333333333333,1.1228260024072952e-05,0.9970085563430582
7d7866a99a8656a42c7ff6352a433410,147.89,5,0.0,4.4,1.121991469567668e-05,0.9970197762577538
2a7c6c0b0d5efde2bf75ec1e1cec2d41,147.6,3,0.0,3.3333333333333335,1.1197913375359241e-05,0.9970309741711292
6ee85be3693ed79a8e80718743d80655,147.5,5,0.4,3.2,1.1190326713180813e-05,0.9970421644978423
9523fb39dd240aa958e040f8183d64f3,146.99,1,0.0,1.0,1.1151634736070833e-05,0.9970533161325784
0b3f27369a4d8df98f7eb91077e438ac,146.51,2,0.0,4.0,1.1115218757614378e-05,0.997064431351336
4bcec44888b30ba9001234c534716d3f,146.0,5,0.0,4.6,1.1076526780504399e-05,0.9970755078781165
398cb257329ef7af7f1943a8974a3cbc,145.9,1,0.0,5.0,1.106894011832597e-05,0.9970865768182349
8e34331b7eedd03be4e5d965c1956225,145.0,5,0.2,4.8,1.1000660158720122e-05,0.9970975774783936
f3041c2e75ec683697a6a5ea82192210,145.0,1,0.0,5.0,1.1000660158720122e-05,0.9971085781385522
553a440137d6e0cf776aee0bb83ac9f5,144.8,2,0.5,1.0,1.0985486834363267e-05,0.9971195636253866
0daf5180aa44356f60f8effa533b55a2,144.8,2,0.5,5.0,1.0985486834363267e-05,0.9971305491122209
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,3,0.0,5.0,1.0902033550400561e-05,0.9971414511457712
c8143b3069f6746a77421b5ce30a450c,142.47,1,0.0,5.0,1.0808717605605901e-05,0.9971522598633769
2f9b7ce230a057a98a9f5df5893ee36c,141.82,2,0.0,4.5,1.0759404301446122e-05,0.9971630192676783
d3891911c2feae53c52fea2bd14054e5,141.0,2,0.0,5.0,1.0697193671583016e-05,0.9971737164613499
0e72c1a751b496722a6cb1f10653b62a,140.8,3,0.0,4.666666666666667,1.0682020347226161e-05,0.9971843984816972
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,1,0.0,5.0,1.0621327049798739e-05,0.9971950198087469
52a50b42accf164f9f019941e5759d9b,139.96,4,0.25,4.75,1.0618292384927368e-05,0.9972056381011318
d8bf0fc082fd4a77fc2e5679b6c00133,139.9,1,0.0,5.0,1.061374038762031e-05,0.9972162518415194
19d62d484cba71963c93f0f00ab42013,139.9,1,0.0,4.0,1.061374038762031e-05,0.997226865581907
fa8d335d68129e464e60c1826a683e96,139.9,1,0.0,4.0,1.061374038762031e-05,0.9972374793222946
e8ff5a6ceb895583033fc2a0f314e3c2,139.89,1,0.0,5.0,1.0612981721402467e-05,0.997248092304016
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2,0.0,5.0,1.0606153725441884e-05,0.9972586984577414
a154d7316f158bb42e6fa18bbe3afd3a,139.8,2,0.5,3.0,1.0606153725441884e-05,0.9972693046114668
59bbc819b99a733f02f0d6b49d1c253d,139.8,2,0.0,5.0,1.0606153725441884e-05,0.9972799107651922
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78,2,0.0,3.5,1.0604636393006198e-05,0.9972905154015852
657969cca82e884d272385ec0ef06edd,139.70000000000002,3,0.0,4.666666666666667,1.0598567063263456e-05,0.9973011139686485
26e2e5033827d2ba53929f43e03d8ffe,139.49,1,0.0,5.0,1.0582635072688758e-05,0.9973116966037212
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,1,0.0,5.0,1.0559875086153475e-05,0.9973222564788073
f114dca2828bf718548db175ebe2cfcd,139.0,1,0.0,1.0,1.0545460428014462e-05,0.9973328019392353
57a834594e1e9e9219603bfec184eadc,139.0,1,0.0,5.0,1.0545460428014462e-05,0.9973433473996633
5a9b3bcab695173c820e53934574ae80,139.0,1,0.0,5.0,1.0545460428014462e-05,0.9973538928600914
712efd3b68f9686dc856b84abd0f21ae,139.0,1,0.0,4.0,1.0545460428014462e-05,0.9973644383205194
c747d5b92c7648417faea95d36d763e8,139.0,1,0.0,5.0,1.0545460428014462e-05,0.9973749837809474
f049a72cf58fd31b11f8919cade515e7,138.75,3,0.0,3.3333333333333335,1.0526493772568393e-05,0.9973855102747199
96f7c797de9ca20efbe14545bed63eec,138.60000000000002,1,0.0,1.0,1.0515113779300753e-05,0.9973960253884991
717b78b0950b51ed00b1471d858b0edc,138.6,5,0.2,4.0,1.051511377930075e-05,0.9974065405022784
044668ccd5316b12a7cf0d54a156e3e9,137.8,3,0.0,5.0,1.0454420481873331e-05,0.9974169949227603
0b64bcdb0784abc139af04077d49a20e,137.6,4,0.0,4.75,1.0439247157516473e-05,0.9974274341699177
ea846a0e7ad98a741783e886d89dfa44,137.0,2,0.0,5.0,1.0393727184445907e-05,0.9974378278971022
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,1,0.0,5.0,1.031710189644379e-05,0.9974481449989987
377bc18334c78dd2f1535ef22a3ad225,135.98,1,0.0,5.0,1.0316343230225944e-05,0.9974584613422289
dd39ad39b5d3df33037e141c72497ba6,135.8,2,0.0,5.0,1.0302687238304778e-05,0.9974687640294673
e3e290b38963293022cdcd6db8328103,135.7,3,0.0,3.3333333333333335,1.0295100576126348e-05,0.9974790591300434
59de1d4c8c057c2a53acd4ca66531af2,135.0,1,0.0,5.0,1.0241993940877354e-05,0.9974893011239843
7c4adcc13272c0e26fa23aac642adb7b,135.0,2,0.5,3.0,1.0241993940877354e-05,0.9974995431179251
83c8aafbefb034674a70de0eac5b8954,134.9,2,0.0,5.0,1.0234407278698928e-05,0.9975097775252038
92c8bc6e8f925792247656fed09aad65,134.8,2,0.5,3.0,1.02268206165205e-05,0.9975200043458202
5def4c3732941a971cba8fdee992ede1,134.8,5,0.0,4.6,1.02268206165205e-05,0.9975302311664367
c5e60e39c0f42b8e827daa13cff74afa,134.0,6,0.16666666666666666,4.5,1.0166127319093078e-05,0.9975403972937558
8e4f041ff58e7845456d3482524014b3,133.8,2,0.5,3.0,1.0150953994736223e-05,0.9975505482477505
062c325cd6a2b87845fab56b4ec2eeae,133.22,2,0.0,5.0,1.0106951354101342e-05,0.9975606551991045
c87abc38c8ed3240861729e1aeadf221,133.0,1,0.0,1.0,1.0090260697308801e-05,0.9975707454598018
7adbd3210a7b3cc2235e225eef33574d,131.9,3,0.0,4.666666666666667,1.0006807413346098e-05,0.9975807522672152
fedf2c1386e137f296b3bbf3b635e69d,131.74,2,0.0,3.5,9.994668753860614e-06,0.997590746935969
a218df5c097b0ca409cfaac1488cc7f6,130.69,4,0.0,2.75,9.915008800987123e-06,0.99760066194477
9fe7c6641c79970ab48185498f547c09,130.0,1,0.0,5.0,9.862660831955971e-06,0.997610524605602
dc120d932ddf9d4dfb6fd68beefda622,130.0,1,0.0,1.0,9.862660831955971e-06,0.9976203872664339
2f3d8b4c9e2ee165075331fea3f3095a,130.0,1,0.0,5.0,9.862660831955971e-06,0.9976302499272658
0f80a40c312b2472dca482cf50f5186f,129.9,1,0.0,3.0,9.855074169777545e-06,0.9976401050014355
b6f52e346160519c24a23af05410ad32,129.9,1,0.0,4.0,9.855074169777545e-06,0.9976499600756052
e5def42655b7490edac5a56fe8e9e603,129.9,1,0.0,5.0,9.855074169777545e-06,0.997659815149775
44ed138eca6214d572ce1d813fb0049b,129.79,2,0.0,4.5,9.846728841381272e-06,0.9976696618786164
63b9ae557efed31d1f7687917d248a8d,129.5,4,0.0,4.0,9.824727521063834e-06,0.9976794866061375
45c20d94d9171b0bcfab3c955e47d67b,129.45999999999998,4,0.0,4.5,9.821692856192461e-06,0.9976893082989937
e4fc40017a6d22c46a14ac2e17f87c3e,129.0,1,0.0,5.0,9.786794210171694e-06,0.9976990950932039
ef728fa1f17436c91ed1ccd03dcf9631,128.7,3,0.0,4.333333333333333,9.76403422363641e-06,0.9977088591274275
538caafddff204241cecbf3a02e6b3cf,128.4,8,0.5,2.75,9.741274237101129e-06,0.9977186004016646
5bc237df65098fe211bb4818f4d26d78,126.80000000000001,2,0.0,4.5,9.619887642246287e-06,0.9977282202893069
7c9130f5f3729edd32aa059141d92484,126.0,3,0.0,3.3333333333333335,9.559194344818865e-06,0.9977377794836517
934ed5cd1b9c1c7382d0a94a94b9e639,125.85,1,0.0,5.0,9.547814351551223e-06,0.9977473272980033
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001,2,0.0,4.5,9.54402102046201e-06,0.9977568713190238
570d4583587a5fe2d47c7be89b91ad27,125.25,2,0.0,5.0,9.502294378480658e-06,0.9977663736134023
57df9869a600bd6b7c405f2a862eccfb,125.0,5,0.0,4.4,9.483327723034588e-06,0.9977758569411252
c092292535a57dacd95a8765f5518f87,125.0,1,0.0,5.0,9.483327723034588e-06,0.9977853402688482
6cf476a4ca74498db55cbccdaa9dcfb6,124.94999999999999,4,0.5,3.0,9.479534391945373e-06,0.9977948198032401
ff82e8873fba613f2261a9acc896fd84,124.6,4,0.0,3.5,9.452981074320877e-06,0.9978042727843145
693660429f9dc4ff704eb3d88dad54d7,124.0,2,0.0,4.0,9.407461101250311e-06,0.9978136802454157
08061dc0fc165ed41288cc7acde738ee,123.80000000000001,4,0.25,4.5,9.392287776893457e-06,0.9978230725331926
902c99f1ac505c0d18778b61bcd636f7,123.47,3,0.0,5.0,9.367251791704644e-06,0.9978324397849843
8d92f3ea807b89465643c219455e7369,121.2,3,0.6666666666666666,1.0,9.195034560254336e-06,0.9978416348195445
89757206b887aed36f3e18d858460fea,120.5,2,0.0,5.0,9.141927925005342e-06,0.9978507767474695
876182d1918783bbe15233febfbd4926,120.27,3,0.0,4.0,9.124478601994959e-06,0.9978599012260715
bdf0d02d36a1d839d0c39c4a887cdd49,120.0,5,0.0,5.0,9.103994614113205e-06,0.9978690052206856
bba8d0c234a52b87b3957037a215d1a4,120.0,1,0.0,5.0,9.103994614113205e-06,0.9978781092152996
1927cdb9fa74f5270097f6250e8e8f34,120.0,1,0.0,5.0,9.103994614113205e-06,0.9978872132099137
a353b1083c9863d756d9404695016d64,120.0,1,0.0,5.0,9.103994614113205e-06,0.9978963172045278
698f5fa55a5f73d0740e9d9a773e8093,120.0,4,0.0,4.75,9.103994614113205e-06,0.9979054211991418
7994081388d55b9cf976c050653dd359,120.0,1,0.0,5.0,9.103994614113205e-06,0.9979145251937559
003554e2dce176b5555353e4f3555ac8,120.0,1,0.0,5.0,9.103994614113205e-06,0.99792362918837
35281d148dcf7134bae913c57db4e6da,119.99,1,0.0,5.0,9.10323594789536e-06,0.9979327324243179
3903c788ded8dc03b5ebab37a2f3e9a1,119.97999999999999,5,0.2,4.0,9.102477281677519e-06,0.9979418349015996
07a9bc7f61396b658ddf3ac534efe44c,119.9,1,0.0,3.5,9.096407951934777e-06,0.9979509313095515
a150c540f572d0fb53992264bc5c10b5,119.9,1,0.0,4.0,9.096407951934777e-06,0.9979600277175034
e9b6c33b71b67737693b4cfa68341c8d,119.9,1,0.0,4.0,9.096407951934777e-06,0.9979691241254552
7c4402417d51474d4d0cda9557340e40,119.9,1,0.0,5.0,9.096407951934777e-06,0.9979782205334071
674207551483fec113276b67b0d871ff,119.9,1,0.0,5.0,9.096407951934777e-06,0.997987316941359
d1aa1ec0839dcab73a6161130eb1f94a,119.9,1,1.0,4.0,9.096407951934777e-06,0.9979964133493109
be1e9e378700cecaa4ebf71433d7915c,119.89000000000001,2,1.0,3.0,9.095649285716934e-06,0.9980055089985966
bf0045791395e66460eb04749c68672a,119.8,2,0.0,4.0,9.088821289756348e-06,0.9980145978198864
8eb88b0acb3f90a717ad659221471fa7,119.8,2,0.0,4.5,9.088821289756348e-06,0.9980236866411762
910a922b426b7ff95eaee129ad6c0e1f,119.8,2,0.0,5.0,9.088821289756348e-06,0.998032775462466
26e13b6ff5b641b329e5524241ee2c93,119.69999999999999,4,0.0,4.0,9.08123462757792e-06,0.9980418566970937
a9b533a26e898b12e8b8d4c07279bf4d,119.6,4,0.0,5.0,9.073647965399494e-06,0.9980509303450591
22c32ec35d0116ef02c281798a25bf8b,119.58,4,0.0,3.75,9.072130632963808e-06,0.998060002475692
36f98ad67cc981f50ce8aed093d5783c,119.4,2,0.0,4.0,9.05847464104264e-06,0.9980690609503331
fc38b5dceee1a730fad8853453437fbd,119.2,5,0.0,4.6,9.043301316685783e-06,0.9980781042516498
fc908879b9ca1bd65419e54e50432d38,119.19999999999999,4,0.0,5.0,9.043301316685783e-06,0.9980871475529665
e82de6494d91d3c4c54450f59b227a94,118.9,3,0.3333333333333333,5.0,9.0205413301505e-06,0.9980961680942966
fd312b6bf05efac6c3772d5b52205d8a,118.69999999999999,2,0.0,5.0,9.005368005793644e-06,0.9981051734623023
e9c2dc0dd4ac38448289be644ac94f42,118.39,3,0.0,5.0,8.981849353040519e-06,0.9981141553116554
4c60877808f4318ef1107fbeb8f89afa,118.0,2,0.0,4.0,8.952261370544652e-06,0.9981231075730259
aa1eb17b9fdf6dfd546e25c45c7b9235,117.99,3,0.0,4.666666666666667,8.951502704326808e-06,0.9981320590757302
fc5a0d7a310a7a41abf86a458585ff2b,117.9,1,0.0,4.0,8.944674708366223e-06,0.9981410037504386
40ec8ab6cdafbcc4f544da38c67da39a,117.8,2,0.0,5.0,8.937088046187795e-06,0.9981499408384847
b416191c9813d821a295cfabafff4161,117.8,2,0.0,2.5,8.937088046187795e-06,0.9981588779265309
13dd308f81fea30cc670c656b2b46cc3,117.69999999999999,3,0.3333333333333333,5.0,8.929501384009367e-06,0.9981678074279149
9bade61a92bed55a25d2b67b9f4ed739,117.68,2,0.0,3.0,8.927984051573682e-06,0.9981767354119665
bca9230d3bbb4efa51872bf605a2f1ad,117.57,5,0.2,4.0,8.919638723177412e-06,0.9981856550506897
9bf11dfc0bec77e5a23028043c3c5a8f,115.0,1,1.0,1.0,8.72466150519182e-06,0.9981943797121948
93bef6edaa84956e8e575016449b6351,115.0,1,0.0,5.0,8.72466150519182e-06,0.9982031043737
781a66c0d89e30814d49fe8b5e14cd07,115.0,1,1.0,1.0,8.72466150519182e-06,0.9982118290352051
039b29ff3b3473435d0cd59040575de9,114.9,9,0.0,4.444444444444445,8.717074843013394e-06,0.9982205461100482
8c351ed7c326c62123318f4f3246e906,114.9,2,0.0,5.0,8.717074843013394e-06,0.9982292631848912
296729ffb9b684050dd24836dac4494a,114.0,2,0.0,5.0,8.648794883407543e-06,0.9982379119797746
cd52a8efd71af3336b14b5039b951cc1,111.8,2,0.0,3.0,8.481888315482136e-06,0.9982463938680901
4c4d546adf3c3868fe19c9ec6e9ffda9,111.69999999999999,2,0.0,4.0,8.474301653303707e-06,0.9982548681697434
818d28f936e791926d33bcb6ee94ef79,111.6,4,0.0,4.0,8.46671499112528e-06,0.9982633348847345
28d162ab86bb49d719c32f0ee6186eaa,109.99,1,0.0,4.0,8.344569730052595e-06,0.9982716794544646
e732329483fd5f27367dd997b47f598a,109.9,1,0.0,5.0,8.33774173409201e-06,0.9982800171961987
4be9ae93c4fc0f41713d71a4194ee1b3,109.9,1,0.0,5.0,8.33774173409201e-06,0.9982883549379329
2c9005d8043aff18b8557ffb7b13cda4,109.9,1,0.0,5.0,8.33774173409201e-06,0.998296692679667
7bb8fac2913a6064ec412e583c6d8b4d,109.0,1,0.0,5.0,8.26946177448616e-06,0.9983049621414415
db7ed69a53aa9fb1c01930ba54a88bbe,109.0,1,0.0,5.0,8.26946177448616e-06,0.998313231603216
4cc43a222a0f94910728b62b97a8c5f8,108.5,1,0.0,3.0,8.231528463594023e-06,0.9983214631316796
e88165a185134e13fdfc85d4fa654db8,108.0,2,0.5,3.0,8.193595152701884e-06,0.9983296567268323
bb3dca718920a4d7ec3cc9ffb025108b,108.0,2,0.0,3.0,8.193595152701884e-06,0.998337850321985
941554c5757b73ba0e50aa7732310afc,107.69,3,0.0,4.666666666666667,8.170076499948759e-06,0.998346020398485
c26ba52cf8d2f34915f2f6b7ffa0a3f3,107.47,3,0.0,5.0,8.153385843156218e-06,0.9983541737843281
44717f64ec2a457979cf83c429077666,107.0,2,0.0,5.0,8.117728530917607e-06,0.998362291512859
077c5fae4bea9500e3737b16f71b9d3a,106.80000000000001,4,0.0,4.5,8.102555206560752e-06,0.9983703940680656
a69aa24cec11168e7e39a3fbc727e925,105.97,3,0.0,5.0,8.039585910479802e-06,0.998378433653976
271b8923c6a549e02d3c9fd1f8c0422b,105.19,1,1.0,4.0,7.980409945488066e-06,0.9983864140639216
3d2400ac620cffa23ac81bd192f7f555,105.0,1,0.0,5.0,7.965995287349054e-06,0.9983943800592089
3bb32fedaa74e4ad20f4ce067733bd31,103.69999999999999,2,0.0,4.5,7.867368679029493e-06,0.998402247427888
62de60d81c55c29d76a6bce418b31cef,103.0,1,0.0,4.0,7.8142620437805e-06,0.9984100616899317
461ff5303b6c9c1a4a07f40c5aece516,102.69999999999999,3,0.0,3.6666666666666665,7.791502057245216e-06,0.998417853191989
ab91571efab27993ff2f6b36e38055c3,102.24,3,0.3333333333333333,4.666666666666667,7.75660341122445e-06,0.9984256097954002
160851d3ece7aa1a510f8d1a4bb8a8af,102.05,2,0.0,5.0,7.742188753085437e-06,0.9984333519841533
be67f78487e2cecb0d55bc769709e4f5,102.0,1,0.0,5.0,7.738395421996224e-06,0.9984410903795753
96e5dc09087bad639b4ee193104ec2e5,101.9,2,0.0,4.5,7.730808759817796e-06,0.9984488211883351
4fae87d32467e18eb46e4a76a0a0b9ce,100.9,1,0.0,5.0,7.654942138033519e-06,0.9984564761304732
a4fc6eadaff1576af888509a53420f6a,100.86,1,0.0,3.0,7.651907473162148e-06,0.9984641280379464
79b93a308a97792cf53ac75f46da00b5,99.9,1,0.0,5.0,7.579075516249243e-06,0.9984717071134627
80cfd480be3eb6d6267139f5cb793555,99.9,1,0.0,4.0,7.579075516249243e-06,0.998479286188979
2d20f1cd18725c91147da0791d498022,99.8,1,0.0,5.0,7.571488854070814e-06,0.9984868576778331
aa8af66c623d7d544dfe4bb85b5ebe3b,99.0,1,0.0,5.0,7.510795556643393e-06,0.9984943684733897
a7c53f6b3b61adbdaa99dda97e8cbd56,99.0,1,0.0,4.0,7.510795556643393e-06,0.9985018792689463
247587846358bb1d2e4c6522020b36fe,99.0,1,0.0,5.0,7.510795556643393e-06,0.9985093900645029
26562f211dd1364af2a8596dc945e8ae,99.0,2,0.0,5.0,7.510795556643393e-06,0.9985169008600595
1fbe10c70e30765ed1de86d9f7e98409,98.75,2,0.0,2.5,7.4918289011973245e-06,0.9985243926889608
4e42581f08e8cfc7c090f930bac4552a,98.0,1,1.0,1.0,7.434928934859117e-06,0.9985318276178956
00ab3eff1b5192e5f1a63bcecfee11c8,98.0,1,0.0,5.0,7.434928934859117e-06,0.9985392625468305
5f57db27027655e6c6a391601daa0258,98.0,1,0.0,5.0,7.434928934859117e-06,0.9985466974757653
eaaa46e98c9e61f6764dd1d7a2ab8b3e,98.0,1,0.0,5.0,7.434928934859117e-06,0.9985541324047001
1c742ac33582852aaf3bcfbf5893abcf,97.9,1,0.0,5.0,7.427342272680689e-06,0.9985615597469728
74c7dec0a384d8a05950e629bd23bde9,97.78,4,0.0,4.25,7.418238278066576e-06,0.9985689779852509
c7bb64409aa480bb7d0335faaaf3d242,97.6,4,0.0,2.25,7.404582286145406e-06,0.998576382567537
70126eecc6aa1274392a1743866e9678,97.39999999999999,3,0.0,5.0,7.38940896178855e-06,0.9985837719764988
782f78b632a43875dd5b53e3e49c9564,97.34,1,0.0,5.0,7.3848569644814946e-06,0.9985911568334633
270572bb714b00531be85e16e1550f26,96.99,1,0.0,5.0,7.358303646856997e-06,0.9985985151371102
034b9387752bfa309f350a70cd45ffa3,96.0,8,0.0,4.5,7.283195691290563e-06,0.9986057983328015
f43827dd686be3a4a80e00aa299990fb,95.54,1,0.0,2.0,7.248297045269797e-06,0.9986130466298467
74a9b9bddf14ece02beb81f52c41a88d,95.0,2,0.0,3.5,7.207329069506287e-06,0.9986202539589163
623ad9d0c1e14bb5464a8c72bff7b4af,95.0,1,0.0,4.0,7.207329069506287e-06,0.9986274612879859
22a23e5ac7061fc538cc2a019afaaf16,95.0,1,0.0,3.0,7.207329069506287e-06,0.9986346686170554
253c025bab43881055aeecde5e2d8b77,94.82,2,0.5,4.5,7.193673077585117e-06,0.998641862290133
43b2c864251aa0ce4030c746984e088a,94.8,2,0.0,3.0,7.192155745149431e-06,0.9986490544458781
443d880f15cbd3572885e1d44bf2c478,94.8,1,0.0,2.0,7.192155745149431e-06,0.9986562466016233
7a704e63bb29c446869efde5d57524c8,94.49,1,0.0,5.0,7.168637092396305e-06,0.9986634152387157
6235903333ba7de1928c869e268e5964,94.06,1,0.0,5.0,7.1360144450290665e-06,0.9986705512531607
376d67b61dce0c990155286e7ae486a4,94.0,1,0.0,4.0,7.13146244772201e-06,0.9986776827156084
2aafae69bf4c41fbd94053d9413e87ee,94.0,2,0.0,4.5,7.13146244772201e-06,0.9986848141780561
5305693ffae2d3463377b1f6fe67b15a,93.56,1,0.0,5.0,7.098081134136928e-06,0.9986919122591902
6b2612338467c08c9b25f0cc55b1578d,92.9,1,0.0,4.0,7.048009163759306e-06,0.9986989602683539
01266d4c46afa519678d16a8b683d325,90.25,3,0.0,5.0,6.846962616030972e-06,0.9987058072309699
1cbcd2ee0afb3fc09963b87eb65e7e4f,90.0,1,0.0,5.0,6.827995960584904e-06,0.9987126352269305
f8f35af4634605e6693c17cc3ffff5a8,90.0,1,0.0,5.0,6.827995960584904e-06,0.9987194632228912
52b53f7061969fe471d119b6195da864,90.0,1,0.0,5.0,6.827995960584904e-06,0.9987262912188518
d7d517afce974cd491b8d52bb5b5b1fc,89.99,1,0.0,4.0,6.8272372943670605e-06,0.9987331184561462
6d04126aba80df143fd038e711b8fd96,89.99,1,1.0,1.0,6.8272372943670605e-06,0.9987399456934406
8dd386be0767c330276ea6a3f96532d3,89.98,1,0.0,5.0,6.826478628149218e-06,0.9987467721720688
741f8c587cb4248ebc5b779a0e8e0e51,89.95,5,0.2,4.0,6.8242026294956895e-06,0.9987535963746983
